6018.0 11.2111243045 3
6021.0 11.2120353299 3
6024.0 11.2129458694 3
6027.0 11.2138564523 3
6030.0 11.214766797 3
6033.0 11.2156764384 3
6036.0 11.2165858168 3
6039.0 11.2174950117 3
6042.0 11.2184038294 3
6045.0 11.2193126232 3
6048.0 11.2202210166 3
6051.0 11.221129731 3
6054.0 11.2220382068 3
6057.0 11.2229465246 3
6060.0 11.2238545811 3
6063.0 11.2247626421 3
6066.0 11.2256703272 3
6069.0 11.2265779025 3
6072.0 11.2274854502 3
6075.0 11.228392681 3
6078.0 11.2292996762 3
6081.0 11.2302065181 3
6084.0 11.2311133828 3
6087.0 11.232020448 3
6090.0 11.2329276108 3
6093.0 11.2338343915 3
6096.0 11.2347414378 3
6099.0 11.2356485522 3
6102.0 11.236555536 3
6105.0 11.2374623785 3
6108.0 11.2383691641 3
6111.0 11.2392759775 3
6114.0 11.240182809 3
6117.0 11.2410894578 3
6120.0 11.2419962001 3
6123.0 11.242902739 3
6126.0 11.2438092554 3
6129.0 11.2447161241 3
6132.0 11.2456232408 3
6135.0 11.2465305969 3
6138.0 11.2474378938 3
6141.0 11.2483457027 3
6144.0 11.2492533372 3
6147.0 11.2501611753 3
6150.0 11.2510689163 3
6153.0 11.25197694 3
6156.0 11.2528854336 3
6159.0 11.2537938025 3
6162.0 11.2547023305 3
6165.0 11.2556112051 3
6168.0 11.2565197294 3
6171.0 11.2574298643 3
6174.0 11.2583401267 3
6177.0 11.2592506064 3
6180.0 11.2601615925 3
6183.0 11.2610729787 3
6186.0 11.2619845582 3
6189.0 11.2628962227 3
6192.0 11.2638083625 3
6195.0 11.2647213707 3
6198.0 11.2656350419 3
6201.0 11.2665488678 3
6204.0 11.2674630407 3
6207.0 11.2683789639 3
6210.0 11.2692956275 3
6213.0 11.2702126211 3
6216.0 11.2711306463 3
6219.0 11.2720490898 3
6222.0 11.272968351 3
6225.0 11.2738879151 3
6228.0 11.2748081825 3
6231.0 11.2757304767 3
6234.0 11.2766535697 3
6237.0 11.2775776613 3
6240.0 11.2785037754 3
6243.0 11.2794309865 3
6246.0 11.280359497 3
6249.0 11.2812892009 3
6252.0 11.2822200951 3
6255.0 11.2831517612 3
6258.0 11.2840845056 3
6261.0 11.2850190533 3
6264.0 11.2859568651 3
6267.0 11.2868956497 3
6270.0 11.2878379156 3
6273.0 11.2887815741 3
6276.0 11.2897272535 3
6279.0 11.2906750605 3
6282.0 11.2916248913 3
6285.0 11.2925760075 3
6288.0 11.2935289357 3
6291.0 11.2944873881 3
6294.0 11.2954483037 3
6297.0 11.2964130702 3
6300.0 11.2973809524 3
6303.0 11.2983511026 3
6306.0 11.2993249151 3
6309.0 11.3003024001 3
6312.0 11.301282386 3
6315.0 11.3022674602 3
6318.0 11.303258827 3
6321.0 11.3042545667 3
6324.0 11.3052556677 3
6327.0 11.306260198 3
6330.0 11.3072693614 3
6333.0 11.3082857864 3
6336.0 11.3093063409 3
6339.0 11.3103368288 3
6342.0 11.3113739024 3
6345.0 11.3124184662 3
6348.0 11.3134690138 3
6351.0 11.3145253486 3
6354.0 11.3155925676 3
6357.0 11.3166681807 3
6360.0 11.3177578736 3
6363.0 11.3188567243 3
6366.0 11.3199664427 3
6369.0 11.3210845194 3
6372.0 11.3222117736 3
6375.0 11.3233588735 3
6378.0 11.3245212195 3
6381.0 11.3256994531 3
6384.0 11.3268924208 3
6387.0 11.3280987347 3
6390.0 11.3293193681 3
6393.0 11.3305687768 3
6396.0 11.3318420225 3
6399.0 11.3331338984 3
6402.0 11.3344492959 3
6405.0 11.3357837847 3
6408.0 11.3371551002 3
6411.0 11.3385598003 3
6414.0 11.3399934947 3
6417.0 11.3414578622 3
6420.0 11.3429549449 3
6423.0 11.3445084544 3
6426.0 11.346104036 3
6429.0 11.3477360424 3
6432.0 11.349421281 3
6435.0 11.3511708861 3
6438.0 11.3529835704 3
6441.0 11.3548504021 3
6444.0 11.3567867564 3
6447.0 11.3588179941 3
6450.0 11.3609313757 3
6453.0 11.3631159333 3
6456.0 11.365414832 3
6459.0 11.3678457126 3
6462.0 11.3703749939 3
6465.0 11.3730308122 3
6468.0 11.3758621377 3
6471.0 11.3788287032 3
6474.0 11.3819691958 3
6477.0 11.3853315131 3
6480.0 11.3888703989 3
6483.0 11.3926694913 3
6486.0 11.3967251058 3
6489.0 11.4010438492 3
6492.0 11.4057273321 3
6495.0 11.4106993804 3
6498.0 11.416124452 3
6501.0 11.4219164326 3
6504.0 11.4282489364 3
6507.0 11.4350469243 3
6510.0 11.4424851498 3
6513.0 11.4505467598 3
6516.0 11.4592939262 3
6519.0 11.4689468878 3
6522.0 11.4794394734 3
6525.0 11.4909240575 3
6528.0 11.5034897024 3
6531.0 11.5173593132 3
6534.0 11.5326377358 3
6537.0 11.5495197262 3
6540.0 11.5682911291 3
6543.0 11.589171508 3
6546.0 11.6128362392 3
6549.0 11.63991635 3
6552.0 11.6718719422 3
6555.0 11.7118320451 3
6558.0 11.7682543341 3
6561.0 11.8768363375 3
6564.0 11.9211448674 3
6567.0 11.7842174128 3
6570.0 11.7237467086 3
6573.0 11.6827948086 3
6576.0 11.6508339166 3
6579.0 11.624220491 3
6582.0 11.6013545576 3
6585.0 11.5812695057 3
6588.0 11.5635725724 3
6591.0 11.547764214 3
6594.0 11.533645904 3
6597.0 11.5210292401 3
6600.0 11.5097138115 3
6603.0 11.4995715468 3
6606.0 11.4904402067 3
6609.0 11.482272977 3
6612.0 11.4749850945 3
6615.0 11.4684019191 3
6618.0 11.4625158679 3
6621.0 11.4572825202 3
6624.0 11.4525417097 3
6627.0 11.4483677275 3
6630.0 11.4445709136 3
6633.0 11.4412467563 3
6636.0 11.4382424701 3
6639.0 11.4355765249 3
6642.0 11.4332179343 3
6645.0 11.43110521 3
6648.0 11.4292725169 3
6651.0 11.4276219013 3
6654.0 11.426187921 3
6657.0 11.4249427161 3
6660.0 11.4238329189 3
6663.0 11.4228941664 3
6666.0 11.4220937299 3
6669.0 11.4213964427 3
6672.0 11.4208163882 3
6675.0 11.4203633478 3
6678.0 11.4199816277 3
6681.0 11.4196779885 3
6684.0 11.4194680217 3
6687.0 11.4193326322 3
6690.0 11.4192499929 3
6693.0 11.4192258875 3
6696.0 11.4192666678 3
6699.0 11.4193622593 3
6702.0 11.4194923597 3
6705.0 11.4196657918 3
6708.0 11.4198897959 3
6711.0 11.4201470559 3
6714.0 11.4204365282 3
6717.0 11.4207524135 3
6720.0 11.4210986095 3
6723.0 11.4214830516 3
6726.0 11.4218851572 3
6729.0 11.4223105855 3
6732.0 11.4227526566 3
6735.0 11.4232195058 3
6738.0 11.4237093081 3
6741.0 11.4242155643 3
6744.0 11.4247346951 3
6747.0 11.4252681934 3
6750.0 11.4258151491 3
6753.0 11.4263780284 3
6756.0 11.4269563408 3
6759.0 11.4275453031 3
6762.0 11.4281423225 3
6765.0 11.428749788 3
6768.0 11.429364612 3
6771.0 11.4299932936 3
6774.0 11.4306288486 3
6777.0 11.4312747918 3
6780.0 11.4319261302 3
6783.0 11.4325826022 3
6786.0 11.4332468892 3
6789.0 11.4339161414 3
6792.0 11.4345950871 3
6795.0 11.4352779887 3
6798.0 11.4359664101 3
6801.0 11.4366593105 3
6804.0 11.4373559969 3
6807.0 11.4380569054 3
6810.0 11.4387624043 3
6813.0 11.4394724373 3
6816.0 11.4401875175 3
6819.0 11.4409050951 3
6822.0 11.4416257466 3
6825.0 11.4423496232 3
6828.0 11.4430756588 3
6831.0 11.4438040008 3
6834.0 11.4445364497 3
6837.0 11.4452704997 3
6840.0 11.4460093232 3
6843.0 11.4467495432 3
6846.0 11.447491449 3
6849.0 11.4482348248 3
6852.0 11.4489803963 3
6855.0 11.4497275136 3
6858.0 11.4504757409 3
6861.0 11.4512270444 3
6864.0 11.4519796077 3
6867.0 11.4527340878 3
6870.0 11.4534903411 3
6873.0 11.4542471959 3
6876.0 11.45500553 3
6879.0 11.4557644611 3
6882.0 11.4565248696 3
6885.0 11.4572858704 3
6888.0 11.4580478293 3
6891.0 11.4588117807 3
6894.0 11.4595765412 3
6897.0 11.4603417367 3
6900.0 11.4611086272 3
6903.0 11.4618758732 3
6906.0 11.4626436937 3
6909.0 11.4634121596 3
6912.0 11.4641808931 3
6915.0 11.4649505637 3
6918.0 11.4657207937 3
6921.0 11.4664913538 3
6924.0 11.4672630674 3
6927.0 11.4680353299 3
6930.0 11.4688079107 3
6933.0 11.469580502 3
6936.0 11.4703539311 3
6939.0 11.4711274363 3
6942.0 11.4719011635 3
6945.0 11.472675107 3
6948.0 11.473449109 3
6951.0 11.4742239271 3
6954.0 11.4749990229 3
6957.0 11.4757740848 3
6960.0 11.4765501806 3
6963.0 11.4773260019 3
6966.0 11.4781023876 3
6969.0 11.47887864 3
6972.0 11.4796548292 3
6975.0 11.480431335 3
6978.0 11.4812079976 3
6981.0 11.4819848112 3
6984.0 11.4827616145 3
6987.0 11.4835383232 3
6990.0 11.4843154761 3
6993.0 11.4850925222 3
6996.0 11.4858697673 3
6999.0 11.486647206 3
7002.0 11.4874248327 3
7005.0 11.4882025632 3
7008.0 11.4889798405 3
7011.0 11.4897573656 3
7014.0 11.4905349753 3
7017.0 11.4913124263 3
7020.0 11.4920897113 3
7023.0 11.4928671406 3
7026.0 11.4936443905 3
7029.0 11.4944216925 3
7032.0 11.495198881 3
7035.0 11.4959761088 3
7038.0 11.4967534495 3
7041.0 11.4975305771 3
7044.0 11.4983078049 3
7047.0 11.499085127 3
7050.0 11.4998622156 3
7053.0 11.5006389826 3
7056.0 11.5014159046 3
7059.0 11.5021924907 3
7062.0 11.5029691379 3
7065.0 11.5037455157 3
7068.0 11.5045216978 3
7071.0 11.5052980836 3
7074.0 11.5060739345 3
7077.0 11.5068498128 3
7080.0 11.5076257124 3
7083.0 11.5084015453 3
7086.0 11.5091770587 3
7089.0 11.5099525734 3
7092.0 11.5107280832 3
7095.0 11.5115032521 3
7098.0 11.5122783198 3
7101.0 11.5130531144 3
7104.0 11.5138277937 3
7107.0 11.5146024339 3
7110.0 11.5153766964 3
7113.0 11.5161509059 3
7116.0 11.5169250558 3
7119.0 11.5176987225 3
7122.0 11.5184723154 3
7125.0 11.5192459115 3
7128.0 11.5200192531 3
7131.0 11.520792249 3
7134.0 11.5215653957 3
7137.0 11.5223381826 3
7140.0 11.5231107705 3
7143.0 11.5238832366 3
7146.0 11.5246552359 3
7149.0 11.5254273531 3
7152.0 11.526199328 3
7155.0 11.5269708139 3
7158.0 11.5277421428 3
7161.0 11.5285135635 3
7164.0 11.5292845582 3
7167.0 11.5300552896 3
7170.0 11.5308257505 3
7173.0 11.531596105 3
7176.0 11.5323661747 3
7179.0 11.5331360383 3
7182.0 11.5339056886 3
7185.0 11.5346754638 3
7188.0 11.5354445805 3
7191.0 11.5362138087 3
7194.0 11.5369827093 3
7197.0 11.5377513615 3
7200.0 11.5385197582 3
7203.0 11.5392878921 3
7206.0 11.540056105 3
7209.0 11.5408236047 3
7212.0 11.5415911696 3
7215.0 11.5423587062 3
7218.0 11.5431255941 3
7221.0 11.5438925274 3
7224.0 11.5446590602 3
7227.0 11.5454256255 3
7230.0 11.5461915109 3
7233.0 11.5469573266 3
7236.0 11.5477231547 3
7239.0 11.5484886345 3
7242.0 11.5492536696 3
7245.0 11.5500186969 3
7248.0 11.5507837105 3
7251.0 11.551548258 3
7254.0 11.5523123313 3
7257.0 11.5530764596 3
7260.0 11.5538403681 3
7263.0 11.5546039602 3
7266.0 11.5553670485 3
7269.0 11.5561304357 3
7272.0 11.5568933052 3
7275.0 11.5576557391 3
7278.0 11.558418363 3
7281.0 11.5591801749 3
7284.0 11.5599422546 3
7287.0 11.5607037791 3
7290.0 11.5614651043 3
7293.0 11.5622263146 3
7296.0 11.5629870383 3
7299.0 11.5637479077 3
7302.0 11.5645082763 3
7305.0 11.5652684113 3
7308.0 11.5660283977 3
7311.0 11.5667881369 3
7314.0 11.5675477142 3
7317.0 11.5683066616 3
7320.0 11.5690658024 3
7323.0 11.5698242983 3
7326.0 11.5705829753 3
7329.0 11.5713409926 3
7332.0 11.5720990856 3
7335.0 11.5728566898 3
7338.0 11.5736142638 3
7341.0 11.5743716148 3
7344.0 11.5751283618 3
7347.0 11.5758850585 3
7350.0 11.5766416054 3
7353.0 11.5773977138 3
7356.0 11.5781536585 3
7359.0 11.5789095274 3
7362.0 11.5796651256 3
7365.0 11.5804200679 3
7368.0 11.5811750086 3
7371.0 11.581929942 3
7374.0 11.5826841974 3
7377.0 11.5834384322 3
7380.0 11.5841922594 3
7383.0 11.5849461486 3
7386.0 11.5856996167 3
7389.0 11.5864527518 3
7392.0 11.5872057385 3
7395.0 11.5879584744 3
7398.0 11.5887110491 3
7401.0 11.5894632635 3
7404.0 11.5902151105 3
7407.0 11.5909671623 3
7410.0 11.5917184469 3
7413.0 11.5924696334 3
7416.0 11.5932204246 3
7419.0 11.5939711049 3
7422.0 11.5947216681 3
7425.0 11.5954718157 3
7428.0 11.5962218331 3
7431.0 11.5969713232 3
7434.0 11.5977207676 3
7437.0 11.5984699644 3
7440.0 11.5992191034 3
7443.0 11.5999677855 3
7446.0 11.6007162 3
7449.0 11.6014641429 3
7452.0 11.6022122982 3
7455.0 11.6029599687 3
7458.0 11.603707345 3
7461.0 11.6044543211 3
7464.0 11.6052013864 3
7467.0 11.6059478394 3
7470.0 11.6066945688 3
7473.0 11.6074405722 3
7476.0 11.6081865407 3
7479.0 11.6089321683 3
7482.0 11.6096775484 3
7485.0 11.6104227748 3
7488.0 11.6111677408 3
7491.0 11.6119124398 3
7494.0 11.6126565627 3
7497.0 11.6134007076 3
7500.0 11.6141446667 3
7503.0 11.6148883327 3
7506.0 11.6156316987 3
7509.0 11.616374758 3
7512.0 11.6171179111 3
7515.0 11.6178604394 3
7518.0 11.6186026411 3
7521.0 11.6193449182 3
7524.0 11.6200868562 3
7527.0 11.6208284483 3
7530.0 11.6215696875 3
7533.0 11.6223106699 3
7536.0 11.6230512859 3
7539.0 11.623791838 3
7542.0 11.624532114 3
7545.0 11.6252720039 3
7548.0 11.6260119152 3
7551.0 11.6267511163 3
7554.0 11.6274906379 3
7557.0 11.6282294355 3
7560.0 11.6289681259 3
7563.0 11.629706912 3
7566.0 11.6304448484 3
7569.0 11.6311830775 3
7572.0 11.6319205469 3
7575.0 11.632657983 3
7578.0 11.6333953803 3
7581.0 11.6341323124 3
7584.0 11.6348691936 3
7587.0 11.6356057017 3
7590.0 11.6363420415 3
7593.0 11.637077889 3
7596.0 11.6378136614 3
7599.0 11.6385490343 3
7602.0 11.6392842136 3
7605.0 11.6400194062 3
7608.0 11.640753967 3
7611.0 11.6414884221 3
7614.0 11.642222873 3
7617.0 11.6429566715 3
7620.0 11.6436904534 3
7623.0 11.6444239986 3
7626.0 11.6451570857 3
7629.0 11.6458903541 3
7632.0 11.646623152 3
7635.0 11.6473556882 3
7638.0 11.64808774 3
7641.0 11.6488199507 3
7644.0 11.6495515557 3
7647.0 11.6502829824 3
7650.0 11.6510143336 3
7653.0 11.6517453858 3
7656.0 11.6524762419 3
7659.0 11.6532064584 3
7662.0 11.6539369037 3
7665.0 11.654667135 3
7668.0 11.6553967067 3
7671.0 11.6561264912 3
7674.0 11.6568556028 3
7677.0 11.6575848059 3
7680.0 11.6583134329 3
7683.0 11.6590422508 3
7686.0 11.6597702581 3
7689.0 11.660498445 3
7692.0 11.6612264738 3
7695.0 11.6619536711 3
7698.0 11.6626810312 3
7701.0 11.6634081036 3
7704.0 11.6641353289 3
7707.0 11.6648616955 3
7710.0 11.6655878671 3
7713.0 11.6663140625 3
7716.0 11.667040052 3
7719.0 11.6677656045 3
7722.0 11.6684908259 3
7725.0 11.6692161615 3
7728.0 11.6699411544 3
7731.0 11.670665685 3
7734.0 11.6713899731 3
7737.0 11.6721142399 3
7740.0 11.6728381392 3
7743.0 11.6735616645 3
7746.0 11.6742852653 3
7749.0 11.6750083661 3
7752.0 11.6757311885 3
7755.0 11.6764539555 3
7758.0 11.6771763178 3
7761.0 11.6778987283 3
7764.0 11.6786207221 3
7767.0 11.6793421773 3
7770.0 11.680063779 3
7773.0 11.6807852919 3
7776.0 11.6815059006 3
7779.0 11.6822268711 3
7782.0 11.6829473878 3
7785.0 11.6836675601 3
7788.0 11.6843876144 3
7791.0 11.6851075454 3
7794.0 11.6858271142 3
7797.0 11.6865460806 3
7800.0 11.6872654908 3
7803.0 11.6879839352 3
7806.0 11.6887028134 3
7809.0 11.6894210646 3
7812.0 11.6901392698 3
7815.0 11.6908569524 3
7818.0 11.6915744596 3
7821.0 11.6922920223 3
7824.0 11.6930092808 3
7827.0 11.6937261104 3
7830.0 11.6944428607 3
7833.0 11.6951594077 3
7836.0 11.6958753885 3
7839.0 11.6965911537 3
7842.0 11.6973069363 3
7845.0 11.6980224927 3
7848.0 11.6987378171 3
7851.0 11.6994526638 3
7854.0 11.7001677467 3
7857.0 11.7008820999 3
7860.0 11.7015964382 3
7863.0 11.7023105157 3
7866.0 11.703023964 3
7869.0 11.7037376226 3
7872.0 11.7044511242 3
7875.0 11.7051639783 3
7878.0 11.7058771492 3
7881.0 11.7065895387 3
7884.0 11.7073022352 3
7887.0 11.7080141374 3
7890.0 11.7087258481 3
7893.0 11.7094373618 3
7896.0 11.7101486729 3
7899.0 11.7108601441 3
7902.0 11.7115707884 3
7905.0 11.712281336 3
7908.0 11.7129915353 3
7911.0 11.7137018738 3
7914.0 11.7144116061 3
7917.0 11.7151214673 3
7920.0 11.7158304622 3
7923.0 11.7165396991 3
7926.0 11.7172486776 3
7929.0 11.7179572673 3
7932.0 11.7186660852 3
7935.0 11.7193741294 3
7938.0 11.7200822666 3
7941.0 11.7207899921 3
7944.0 11.7214975503 3
7947.0 11.7222046849 3
7950.0 11.7229118922 3
7953.0 11.7236187903 3
7956.0 11.7243253735 3
7959.0 11.7250315096 3
7962.0 11.7257378241 3
7965.0 11.7264436804 3
7968.0 11.7271497057 3
7971.0 11.727854754 3
7974.0 11.7285599605 3
7977.0 11.7292648121 3
7980.0 11.7299696852 3
7983.0 11.7306741926 3
7986.0 11.7313787115 3
7989.0 11.7320827257 3
7992.0 11.7327864847 3
7995.0 11.7334901113 3
7998.0 11.7341934721 3
8001.0 11.73489669 3
8004.0 11.7355996311 3
8007.0 11.7363020317 3
8010.0 11.7370044019 3
8013.0 11.7377068667 3
8016.0 11.7384088386 3
8019.0 11.7391103113 3
8022.0 11.7398122527 3
8025.0 11.740513229 3
8028.0 11.7412147303 3
8031.0 11.7419156452 3
8034.0 11.7426160973 3
8037.0 11.7433165384 3
8040.0 11.7440168984 3
8043.0 11.7447173039 3
8046.0 11.7454170935 3
8049.0 11.7461163919 3
8052.0 11.7468155879 3
8055.0 11.7475148086 3
8058.0 11.7482139177 3
8061.0 11.748912447 3
8064.0 11.74961092 3
8067.0 11.7503093318 3
8070.0 11.7510071464 3
8073.0 11.7517048892 3
8076.0 11.7524024888 3
8079.0 11.75309954 3
8082.0 11.7537969715 3
8085.0 11.754493844 3
8088.0 11.7551900836 3
8091.0 11.7558866227 3
8094.0 11.756582652 3
8097.0 11.7572789723 3
8100.0 11.7579747048 3
8103.0 11.7586702474 3
8106.0 11.7593651897 3
8109.0 11.7600604719 3
8112.0 11.760755075 3
8115.0 11.7614495346 3
8118.0 11.7621443212 3
8121.0 11.7628384797 3
8124.0 11.7635318669 3
8127.0 11.7642256348 3
8130.0 11.7649187563 3
8133.0 11.7656116346 3
8136.0 11.7663042647 3
8139.0 11.7669972582 3
8142.0 11.7676895825 3
8145.0 11.768381643 3
8148.0 11.7690734344 3
8151.0 11.7697650894 3
8154.0 11.7704564648 3
8157.0 11.7711476246 3
8160.0 11.7718385635 3
8163.0 11.7725297618 3
8166.0 11.7732201749 3
8169.0 11.7739103514 3
8172.0 11.7746002863 3
8175.0 11.7752903925 3
8178.0 11.7759798288 3
8181.0 11.7766694272 3
8184.0 11.7773587641 3
8187.0 11.7780478343 3
8190.0 11.7787366323 3
8193.0 11.7794250827 3
8196.0 11.7801132501 3
8199.0 11.7808016932 3
8202.0 11.781489209 3
8205.0 11.7826394653 3
8208.0 11.7833317533 3
8211.0 11.7840242413 3
8214.0 11.7847159318 3
8217.0 11.7854078127 3
8220.0 11.7860998806 3
8223.0 11.7867910628 3
8226.0 11.7874824936 3
8229.0 11.7881735266 3
8232.0 11.7888642275 3
8235.0 11.7895551642 3
8238.0 11.7902456875 3
8241.0 11.7909357916 3
8244.0 11.7916261184 3
8247.0 11.792316088 3
8250.0 11.7930056227 3
8253.0 11.793695367 3
8256.0 11.7943846663 3
8259.0 11.7950741669 3
8262.0 11.7957627043 3
8265.0 11.7964518692 3
8268.0 11.797140132 3
8271.0 11.7978290878 3
8274.0 11.7985170572 3
8277.0 11.7992051281 3
8280.0 11.7998932967 3
8283.0 11.8005810465 3
8286.0 11.8012682983 3
8289.0 11.8019557072 3
8292.0 11.8026426813 3
8295.0 11.8033297302 3
8298.0 11.8040168503 3
8301.0 11.8047034468 3
8304.0 11.8053896615 3
8307.0 11.8060759332 3
8310.0 11.8067621838 3
8313.0 11.8074480378 3
8316.0 11.8081339359 3
8319.0 11.8088193528 3
8322.0 11.8095047299 3
8325.0 11.8101902125 3
8328.0 11.8108751987 3
8331.0 11.8115602065 3
8334.0 11.8122447073 3
8337.0 11.8129292204 3
8340.0 11.8136137419 3
8343.0 11.8142976656 3
8346.0 11.8149822663 3
8349.0 11.8156657316 3
8352.0 11.8163497153 3
8355.0 11.8170331562 3
8358.0 11.8177166542 3
8361.0 11.8184000539 3
8364.0 11.8190828949 3
8367.0 11.8197663122 3
8370.0 11.8204486282 3
8373.0 11.8211313601 3
8376.0 11.8218142 3
8379.0 11.8224963031 3
8382.0 11.8231784283 3
8385.0 11.8238605718 3
8388.0 11.824542576 3
8391.0 11.825223975 3
8394.0 11.8259053785 3
8397.0 11.8265872452 3
8400.0 11.8272678743 3
8403.0 11.8279490352 3
8406.0 11.8286301067 3
8409.0 11.829311162 3
8412.0 11.8299914985 3
8415.0 11.8306717313 3
8418.0 11.8313524786 3
8421.0 11.8320325696 3
8424.0 11.8327124658 3
8427.0 11.8333923971 3
8430.0 11.834072125 3
8433.0 11.8347511744 3
8436.0 11.8354307159 3
8439.0 11.8361101189 3
8442.0 11.836789379 3
8445.0 11.8374678614 3
8448.0 11.8381469002 3
8451.0 11.8388257828 3
8454.0 11.8395038719 3
8457.0 11.8401824278 3
8460.0 11.8408608139 3
8463.0 11.8415384698 3
8466.0 11.8422165815 3
8469.0 11.8428945099 3
8472.0 11.8435722505 3
8475.0 11.8442497986 3
8478.0 11.8449272296 3
8481.0 11.8456050195 3
8484.0 11.8462820436 3
8487.0 11.8469594187 3
8490.0 11.8476366601 3
8493.0 11.8483136831 3
8496.0 11.8489904828 3
8499.0 11.8496677002 3
8502.0 11.8503446867 3
8505.0 11.8510214374 3
8508.0 11.8516985958 3
8511.0 11.8523755106 3
8514.0 11.8530521772 3
8517.0 11.8537292413 3
8520.0 11.8544060493 3
8523.0 11.8550831671 3
8526.0 11.8557601021 3
8529.0 11.8564374224 3
8532.0 11.8571143885 3
8535.0 11.8577918154 3
8538.0 11.8584683052 3
8541.0 11.8591445081 3
8544.0 11.859819843 3
8547.0 11.8604943025 3
8550.0 11.8611678796 3
8553.0 11.8618410627 3
8556.0 11.862514012 3
8559.0 11.86318664 3
8562.0 11.8638590247 3
8565.0 11.8645322414 3
8568.0 11.8652057905 3
8571.0 11.8658790865 3
8574.0 11.866553209 3
8577.0 11.8672276564 3
8580.0 11.8679024262 3
8583.0 11.8685774321 3
8586.0 11.8692527554 3
8589.0 11.8699277217 3
8592.0 11.8706024099 3
8595.0 11.8712760575 3
8598.0 11.8719462119 3
8601.0 11.8726159789 3
8604.0 11.873282902 3
8607.0 11.8739481512 3
8610.0 11.8746129875 3
8613.0 11.8752780843 3
8616.0 11.8759433541 3
8619.0 11.8766095596 3
8622.0 11.877275934 3
8625.0 11.8779438393 3
8628.0 11.878612509 3
8631.0 11.8792821135 3
8634.0 11.8799532524 3
8637.0 11.880624556 3
8640.0 11.8812973951 3
8643.0 11.8819710841 3
8646.0 11.8826455369 3
8649.0 11.8833203215 3
8652.0 11.8839959536 3
8655.0 11.88467105 3
8658.0 11.8853445663 3
8661.0 11.8860162327 3
8664.0 11.886682307 3
8667.0 11.8873427638 3
8670.0 11.8879980995 3
8673.0 11.8886490744 3
8676.0 11.8892982848 3
8679.0 11.8899475542 3
8682.0 11.8905962672 3
8685.0 11.8912471326 3
8688.0 11.8918986646 3
8691.0 11.8925516524 3
8694.0 11.8932067135 3
8697.0 11.8938631482 3
8700.0 11.8945223683 3
8703.0 11.8951830576 3
8706.0 11.8958464552 3
8709.0 11.8965125681 3
8712.0 11.8971801631 3
8715.0 11.897850573 3
8718.0 11.8985230058 3
8721.0 11.8991975549 3
8724.0 11.8998749373 3
8727.0 11.9005544471 3
8730.0 11.901235375 3
8733.0 11.9019178121 3
8736.0 11.9026017609 3
8739.0 11.9032851619 3
8742.0 11.9039659449 3
8745.0 11.9046422086 3
8748.0 11.905309252 3
8751.0 11.9059601874 3
8754.0 11.9065950393 3
8757.0 11.907215098 3
8760.0 11.9078289873 3
8763.0 11.9084401219 3
8766.0 11.9090498484 3
8769.0 11.9096608819 3
8772.0 11.9102737694 3
8775.0 11.9108886967 3
8778.0 11.9115075818 3
8781.0 11.9121290679 3
8784.0 11.9127545317 3
8787.0 11.913384168 3
8790.0 11.9140177145 3
8793.0 11.9146546325 3
8796.0 11.9152970434 3
8799.0 11.9159427584 3
8802.0 11.9165932595 3
8805.0 11.9172485619 3
8808.0 11.9179086805 3
8811.0 11.9185736306 3
8814.0 11.919243335 3
8817.0 11.9199179012 3
8820.0 11.9205966954 3
8823.0 11.9212810311 3
8826.0 11.9219715776 3
8829.0 11.9226650028 3
8832.0 11.9233641124 3
8835.0 11.9240673377 3
8838.0 11.9247748784 3
8841.0 11.9254853434 3
8844.0 11.926198647 3
8847.0 11.9269133885 3
8850.0 11.9276268435 3
8853.0 11.9283361788 3
8856.0 11.9290358126 3
8859.0 11.9297185293 3
8862.0 11.9303653571 3
8865.0 11.9309733168 3
8868.0 11.9315379974 3
8871.0 11.9320783048 3
8874.0 11.9326062101 3
8877.0 11.9331287972 3
8880.0 11.933650233 3
8883.0 11.9341740363 3
8886.0 11.9347003081 3
8889.0 11.9352304869 3
8892.0 11.9357658269 3
8895.0 11.9363079707 3
8898.0 11.9368567479 3
8901.0 11.9374123712 3
8904.0 11.9379747659 3
8907.0 11.9385454926 3
8910.0 11.9391243857 3
8913.0 11.9397108933 3
8916.0 11.9403049436 3
8919.0 11.9409087845 3
8922.0 11.9415217715 3
8925.0 11.9421402533 3
8928.0 11.9427700686 3
8931.0 11.9434091196 3
8934.0 11.9440552008 3
8937.0 11.9447119393 3
8940.0 11.9453786899 3
8943.0 11.9460540232 3
8946.0 11.9467409023 3
8949.0 11.9474379004 3
8952.0 11.9481449557 3
8955.0 11.9488630861 3
8958.0 11.9495920375 3
8961.0 11.950332834 3
8964.0 11.9510846327 3
8967.0 11.9518489553 3
8970.0 11.9526251576 3
8973.0 11.9534139778 3
8976.0 11.9542163566 3
8979.0 11.9550283774 3
8982.0 11.9558540523 3
8985.0 11.9566917437 3
8988.0 11.9575401036 3
8991.0 11.9583984751 3
8994.0 11.9592660979 3
8997.0 11.9601400045 3
9000.0 11.9610165082 3
9003.0 11.9618880849 3
9006.0 11.9627473673 3
9009.0 11.9635783859 3
9012.0 11.9643539887 3
9015.0 11.9650101268 3
9018.0 11.9654686077 3
9021.0 11.9658154905 3
9024.0 11.9661085728 3
9027.0 11.9663764895 3
9030.0 11.9666319535 3
9033.0 11.9668877248 3
9036.0 11.9671468518 3
