5438.07 11.8315137501 1
5439.07 11.8315632646 1
5440.07 11.8316127791 1
5441.07 11.8316622936 1
5442.07 11.8317118081 1
5443.07 11.8317613226 1
5444.07 11.8318108372 1
5445.07 11.8318603517 1
5446.07 11.8319107102 1
5447.07 11.831961466 1
5448.07 11.8320122218 1
5449.07 11.8320629776 1
5450.07 11.8321137334 1
5451.07 11.8321644892 1
5452.07 11.832215245 1
5453.07 11.8322660007 1
5454.07 11.8323167565 1
5455.07 11.8323675123 1
5456.07 11.8324182681 1
5457.07 11.8324690239 1
5458.07 11.8325197797 1
5459.07 11.8325705355 1
5460.07 11.8326212913 1
5461.07 11.832672047 1
5462.07 11.8327236173 1
5463.07 11.8327752584 1
5464.07 11.8328268995 1
5465.07 11.8328785406 1
5466.07 11.8329301817 1
5467.07 11.8329818228 1
5468.07 11.8330334639 1
5469.07 11.833085105 1
5470.07 11.8331367462 1
5471.07 11.8331883873 1
5472.07 11.8332400284 1
5473.07 11.8332916695 1
5474.07 11.8333433106 1
5475.07 11.8333949517 1
5476.07 11.8334465928 1
5477.07 11.833498299 1
5478.07 11.8335503228 1
5479.07 11.8336023466 1
5480.07 11.8336543704 1
5481.07 11.8337063943 1
5482.07 11.8337584181 1
5483.07 11.8338104419 1
5484.07 11.8338624657 1
5485.07 11.8339144896 1
5486.07 11.8339665134 1
5487.07 11.8340185372 1
5488.07 11.834070561 1
5489.07 11.8341225849 1
5490.07 11.8341746087 1
5491.07 11.8342266325 1
5492.07 11.8342786563 1
5493.07 11.8343313661 1
5494.07 11.8343850631 1
5495.07 11.83443876 1
5496.07 11.8344924569 1
5497.07 11.8345461539 1
5498.07 11.8345998508 1
5499.07 11.8346535477 1
5500.07 11.8347072446 1
5501.07 11.8347609416 1
5502.07 11.8348146385 1
5503.07 11.8348683354 1
5504.07 11.8349220324 1
5505.07 11.8349757293 1
5506.07 11.8350294262 1
5507.07 11.8350831231 1
5508.07 11.8351368201 1
5509.07 11.8351910307 1
5510.07 11.8352455178 1
5511.07 11.835300005 1
5512.07 11.8353544922 1
5513.07 11.8354089793 1
5514.07 11.8354634665 1
5515.07 11.8355179537 1
5516.07 11.8355724408 1
5517.07 11.835626928 1
5518.07 11.8356814152 1
5519.07 11.8357359023 1
5520.07 11.8357903895 1
5521.07 11.8358448767 1
5522.07 11.8358993638 1
5523.07 11.835953851 1
5524.07 11.8360083382 1
5525.07 11.8360633526 1
5526.07 11.8361184256 1
5527.07 11.8361734986 1
5528.07 11.8362285716 1
5529.07 11.8362836445 1
5530.07 11.8363387175 1
5531.07 11.8363937905 1
5532.07 11.8364488635 1
5533.07 11.8365039365 1
5534.07 11.8365590095 1
5535.07 11.8366140825 1
5536.07 11.8366691555 1
5537.07 11.8367241499 1
5538.07 11.8367786991 1
5539.07 11.8368332483 1
5540.07 11.8368877975 1
5541.07 11.8369423466 1
5542.07 11.8369968958 1
5543.07 11.837051445 1
5544.07 11.8371059942 1
5545.07 11.8371605434 1
5546.07 11.8372150926 1
5547.07 11.8372696418 1
5548.07 11.837324191 1
5549.07 11.8373787402 1
5550.07 11.8374338531 1
5551.07 11.8374898116 1
5552.07 11.8375457701 1
5553.07 11.8376017286 1
5554.07 11.8376576871 1
5555.07 11.8377136456 1
5556.07 11.8377696041 1
5557.07 11.8378255626 1
5558.07 11.8378815211 1
5559.07 11.8379374795 1
5560.07 11.837993438 1
5561.07 11.8380493965 1
5562.07 11.838105355 1
5563.07 11.8381617945 1
5564.07 11.8382184931 1
5565.07 11.8382751916 1
5566.07 11.8383318901 1
5567.07 11.8383885886 1
5568.07 11.8384452871 1
5569.07 11.8385019856 1
5570.07 11.8385586842 1
5571.07 11.8386153827 1
5572.07 11.8386720812 1
5573.07 11.8387287797 1
5574.07 11.8387854782 1
5575.07 11.8388421767 1
5576.07 11.8388995243 1
5577.07 11.8389569439 1
5578.07 11.8390143635 1
5579.07 11.8390717831 1
5580.07 11.8391292027 1
5581.07 11.8391866223 1
5582.07 11.8392440419 1
5583.07 11.8393014616 1
5584.07 11.8393588812 1
5585.07 11.8394163008 1
5586.07 11.8394737204 1
5587.07 11.83953114 1
5588.07 11.8395885848 1
5589.07 11.8396461721 1
5590.07 11.8397037594 1
5591.07 11.8397613468 1
5592.07 11.8398189341 1
5593.07 11.8398765214 1
5594.07 11.8399341087 1
5595.07 11.839991696 1
5596.07 11.8400492833 1
5597.07 11.8401068707 1
5598.07 11.840164458 1
5599.07 11.8402220453 1
5600.07 11.8402796326 1
5601.07 11.8403378455 1
5602.07 11.8403969967 1
5603.07 11.840456148 1
5604.07 11.8405152992 1
5605.07 11.8405744504 1
5606.07 11.8406336017 1
5607.07 11.8406927529 1
5608.07 11.8407519041 1
5609.07 11.8408110554 1
5610.07 11.8408702066 1
5611.07 11.8409293578 1
5612.07 11.840988509 1
5613.07 11.8410476603 1
5614.07 11.8411065725 1
5615.07 11.8411653615 1
5616.07 11.8412241505 1
5617.07 11.8412829396 1
5618.07 11.8413417286 1
5619.07 11.8414005176 1
5620.07 11.8414593067 1
5621.07 11.8415180957 1
5622.07 11.8415768847 1
5623.07 11.8416356738 1
5624.07 11.8416944628 1
5625.07 11.8417532519 1
5626.07 11.8418120409 1
5627.07 11.8418721498 1
5628.07 11.8419323893 1
5629.07 11.8419926287 1
5630.07 11.8420528682 1
5631.07 11.8421131077 1
5632.07 11.8421733471 1
5633.07 11.8422335866 1
5634.07 11.8422938261 1
5635.07 11.8423540655 1
5636.07 11.842414305 1
5637.07 11.8424745445 1
5638.07 11.8425347839 1
5639.07 11.8425951016 1
5640.07 11.8426558296 1
5641.07 11.8427165576 1
5642.07 11.8427772856 1
5643.07 11.8428380136 1
5644.07 11.8428987416 1
5645.07 11.8429594696 1
5646.07 11.8430201976 1
5647.07 11.8430809256 1
5648.07 11.8431416536 1
5649.07 11.8432023816 1
5650.07 11.8432631096 1
5651.07 11.8433238376 1
5652.07 11.8433848008 1
5653.07 11.8434461025 1
5654.07 11.8435074042 1
5655.07 11.8435687059 1
5656.07 11.8436300076 1
5657.07 11.8436913093 1
5658.07 11.8437526111 1
5659.07 11.8438139128 1
5660.07 11.8438752056 1
5661.07 11.8439364189 1
5662.07 11.8439976323 1
5663.07 11.8440588456 1
5664.07 11.8441200589 1
5665.07 11.8441812722 1
5666.07 11.8442424855 1
5667.07 11.8443036989 1
5668.07 11.8443649122 1
5669.07 11.8444261255 1
5670.07 11.8444873388 1
5671.07 11.8445485521 1
5672.07 11.8446097654 1
5673.07 11.8446709788 1
5674.07 11.8447321921 1
5675.07 11.8447934054 1
5676.07 11.8448546187 1
5677.07 11.8449160177 1
5678.07 11.8449776101 1
5679.07 11.8450392024 1
5680.07 11.8451007947 1
5681.07 11.8451623871 1
5682.07 11.8452239794 1
5683.07 11.8452855718 1
5684.07 11.8453471641 1
5685.07 11.8454087564 1
5686.07 11.8454703488 1
5687.07 11.8455319411 1
5688.07 11.8455935334 1
5689.07 11.8456551258 1
5690.07 11.8457167181 1
5691.07 11.8457783104 1
5692.07 11.8458399028 1
5693.07 11.8459014951 1
5694.07 11.8459646892 1
5695.07 11.8460281227 1
5696.07 11.8460915561 1
5697.07 11.8461549896 1
5698.07 11.8462184231 1
5699.07 11.8462818565 1
5700.07 11.84634529 1
5701.07 11.8464087234 1
5702.07 11.8464721569 1
5703.07 11.8465355904 1
5704.07 11.8465990238 1
5705.07 11.8466624573 1
5706.07 11.8467258908 1
5707.07 11.8467893242 1
5708.07 11.8468527577 1
5709.07 11.8469161911 1
5710.07 11.846979567 1
5711.07 11.8470427789 1
5712.07 11.8471059907 1
5713.07 11.8471692026 1
5714.07 11.8472324145 1
5715.07 11.8472956264 1
5716.07 11.8473588383 1
5717.07 11.8474220501 1
5718.07 11.847485262 1
5719.07 11.8475484739 1
5720.07 11.8476116858 1
5721.07 11.8476748976 1
5722.07 11.8477381095 1
5723.07 11.8478013214 1
5724.07 11.8478645333 1
5725.07 11.8479277451 1
5726.07 11.847990957 1
5727.07 11.8480549632 1
5728.07 11.8481194162 1
5729.07 11.8481838691 1
5730.07 11.8482483221 1
5731.07 11.848312775 1
5732.07 11.848377228 1
5733.07 11.848441681 1
5734.07 11.8485061339 1
5735.07 11.8485705869 1
5736.07 11.8486350399 1
5737.07 11.8486994928 1
5738.07 11.8487639458 1
5739.07 11.8488283987 1
5740.07 11.8488928517 1
5741.07 11.8489573047 1
5742.07 11.8490217576 1
5743.07 11.8490862422 1
5744.07 11.8491517491 1
5745.07 11.8492172561 1
5746.07 11.849282763 1
5747.07 11.84934827 1
5748.07 11.8494137769 1
5749.07 11.8494792839 1
5750.07 11.8495447908 1
5751.07 11.8496102977 1
5752.07 11.8496758047 1
5753.07 11.8497413116 1
5754.07 11.8498068186 1
5755.07 11.8498723255 1
5756.07 11.8499378324 1
5757.07 11.8500033394 1
5758.07 11.8500688463 1
5759.07 11.8501343533 1
5760.07 11.8502001794 1
5761.07 11.8502664465 1
5762.07 11.8503327135 1
5763.07 11.8503989805 1
5764.07 11.8504652475 1
5765.07 11.8505315146 1
5766.07 11.8505977816 1
5767.07 11.8506640486 1
5768.07 11.8507303156 1
5769.07 11.8507965826 1
5770.07 11.8508628497 1
5771.07 11.8509291167 1
5772.07 11.8509953837 1
5773.07 11.8510616507 1
5774.07 11.8511279178 1
5775.07 11.8511941848 1
5776.07 11.8512604518 1
5777.07 11.8513265527 1
5778.07 11.8513926122 1
5779.07 11.8514586716 1
5780.07 11.851524731 1
5781.07 11.8515907904 1
5782.07 11.8516568498 1
5783.07 11.8517229432 1
5784.07 11.8517895681 1
5785.07 11.8518561929 1
5786.07 11.8519228178 1
5787.07 11.8519894426 1
5788.07 11.8520560675 1
5789.07 11.8521226923 1
5790.07 11.8521893172 1
5791.07 11.8522559421 1
5792.07 11.8523225669 1
5793.07 11.8523891918 1
5794.07 11.8524558166 1
5795.07 11.8525224415 1
5796.07 11.8525890664 1
5797.07 11.8526559028 1
5798.07 11.8527228926 1
5799.07 11.8527898823 1
5800.07 11.852856872 1
5801.07 11.8529238618 1
5802.07 11.8529908515 1
5803.07 11.8530578412 1
5804.07 11.853124831 1
5805.07 11.8531918207 1
5806.07 11.8532588104 1
5807.07 11.8533258002 1
5808.07 11.8533927899 1
5809.07 11.8534597796 1
5810.07 11.8535268593 1
5811.07 11.8535948481 1
5812.07 11.8536628369 1
5813.07 11.8537308256 1
5814.07 11.8537988144 1
5815.07 11.8538668032 1
5816.07 11.853934792 1
5817.07 11.8540027808 1
5818.07 11.8540707696 1
5819.07 11.8541387583 1
5820.07 11.8542067471 1
5821.07 11.8542747359 1
5822.07 11.8543427247 1
5823.07 11.8544107135 1
5824.07 11.8544790993 1
5825.07 11.8545477389 1
5826.07 11.8546163785 1
5827.07 11.8546850181 1
5828.07 11.8547536577 1
5829.07 11.8548222973 1
5830.07 11.8548909369 1
5831.07 11.8549595765 1
5832.07 11.8550282161 1
5833.07 11.8550968557 1
5834.07 11.8551654953 1
5835.07 11.8552341349 1
5836.07 11.8553027745 1
5837.07 11.8553714051 1
5838.07 11.8554399753 1
5839.07 11.8555085454 1
5840.07 11.8555771155 1
5841.07 11.8556456857 1
5842.07 11.8557142558 1
5843.07 11.8557828259 1
5844.07 11.8558513961 1
5845.07 11.8559199662 1
5846.07 11.8559885363 1
5847.07 11.8560571065 1
5848.07 11.8561256766 1
5849.07 11.8561942467 1
5850.07 11.8562628169 1
5851.07 11.8563320229 1
5852.07 11.8564015712 1
5853.07 11.8564711196 1
5854.07 11.856540668 1
5855.07 11.8566102164 1
5856.07 11.8566797648 1
5857.07 11.8567493132 1
5858.07 11.8568188616 1
5859.07 11.85688841 1
5860.07 11.8569579584 1
5861.07 11.8570275068 1
5862.07 11.8570970552 1
5863.07 11.8571666036 1
5864.07 11.8572363209 1
5865.07 11.8573069253 1
5866.07 11.8573775297 1
5867.07 11.857448134 1
5868.07 11.8575187384 1
5869.07 11.8575893428 1
5870.07 11.8576599472 1
5871.07 11.8577305515 1
5872.07 11.8578011559 1
5873.07 11.8578717603 1
5874.07 11.8579423647 1
5875.07 11.858012969 1
5876.07 11.8580835734 1
5877.07 11.8581541778 1
5878.07 11.858224588 1
5879.07 11.8582949067 1
5880.07 11.8583652255 1
5881.07 11.8584355442 1
5882.07 11.858505863 1
5883.07 11.8585761818 1
5884.07 11.8586465005 1
5885.07 11.8587168193 1
5886.07 11.858787138 1
5887.07 11.8588574568 1
5888.07 11.8589277756 1
5889.07 11.8589980943 1
5890.07 11.8590684131 1
5891.07 11.859138917 1
5892.07 11.8592101615 1
5893.07 11.8592814061 1
5894.07 11.8593526506 1
5895.07 11.8594238952 1
5896.07 11.8594951397 1
5897.07 11.8595663842 1
5898.07 11.8596376288 1
5899.07 11.8597088733 1
5900.07 11.8597801178 1
5901.07 11.8598513624 1
5902.07 11.8599226069 1
5903.07 11.8599938514 1
5904.07 11.860065096 1
5905.07 11.8601387309 1
5906.07 11.8602132988 1
5907.07 11.8602835675 1
5908.07 11.8603538363 1
5909.07 11.860424105 1
5910.07 11.860495564 1
5911.07 11.8605677526 1
5912.07 11.8606399411 1
5913.07 11.8607121297 1
5914.07 11.8607843182 1
5915.07 11.8608565068 1
5916.07 11.8609286954 1
5917.07 11.8610005485 1
5918.07 11.8610723279 1
5919.07 11.8611441074 1
5920.07 11.8612158869 1
5921.07 11.8612876663 1
5922.07 11.8613594458 1
5923.07 11.8614312253 1
5924.07 11.8615030048 1
5925.07 11.8615747842 1
5926.07 11.8616465637 1
5927.07 11.8617183432 1
5928.07 11.8617901226 1
5929.07 11.8618619021 1
5930.07 11.8619338362 1
5931.07 11.8620063185 1
5932.07 11.8620788008 1
5933.07 11.8621512831 1
5934.07 11.8622237654 1
5935.07 11.8622962477 1
5936.07 11.86236873 1
5937.07 11.8624412123 1
5938.07 11.8625136946 1
5939.07 11.8625861769 1
5940.07 11.8626586592 1
5941.07 11.8627311415 1
5942.07 11.8628036238 1
5943.07 11.8628761061 1
5944.07 11.8629489947 1
5945.07 11.8630221219 1
5946.07 11.8630952491 1
5947.07 11.8631683763 1
5948.07 11.8632415036 1
5949.07 11.8633146308 1
5950.07 11.863387758 1
5951.07 11.8634608852 1
5952.07 11.8635340125 1
5953.07 11.8636071397 1
5954.07 11.8636802669 1
5955.07 11.8637533941 1
5956.07 11.8638265214 1
5957.07 11.8638996549 1
5958.07 11.8639729396 1
5959.07 11.8640462243 1
5960.07 11.864119509 1
5961.07 11.8641927937 1
5962.07 11.8642660783 1
5963.07 11.864339363 1
5964.07 11.8644126477 1
5965.07 11.8644859324 1
5966.07 11.8645592171 1
5967.07 11.8646325018 1
5968.07 11.8647057865 1
5969.07 11.8647790712 1
5970.07 11.8648523559 1
5971.07 11.864925983 1
5972.07 11.865000046 1
5973.07 11.865074109 1
5974.07 11.865148172 1
5975.07 11.865222235 1
5976.07 11.865296298 1
5977.07 11.8653703609 1
5978.07 11.8654444239 1
5979.07 11.8655184869 1
5980.07 11.8655925499 1
5981.07 11.8656666129 1
5982.07 11.8657406759 1
5983.07 11.8658147389 1
5984.07 11.8658888019 1
5985.07 11.8659637336 1
5986.07 11.8660388187 1
5987.07 11.8661139039 1
5988.07 11.866188989 1
5989.07 11.8662640741 1
5990.07 11.8663391592 1
5991.07 11.8664142443 1
5992.07 11.8664893294 1
5993.07 11.8665644145 1
5994.07 11.8666394996 1
5995.07 11.8667145847 1
5996.07 11.8667896698 1
5997.07 11.8668647549 1
5998.07 11.8669397108 1
5999.07 11.867014299 1
6000.07 11.8670888872 1
6001.07 11.8671634754 1
6002.07 11.8672380635 1
6003.07 11.8673126517 1
6004.07 11.8673872399 1
6005.07 11.8674618281 1
6006.07 11.8675364162 1
6007.07 11.8676110044 1
6008.07 11.8676855926 1
6009.07 11.8677601808 1
6010.07 11.8678347689 1
6011.07 11.8679093571 1
6012.07 11.8679848052 1
6013.07 11.8680606963 1
6014.07 11.8681365873 1
6015.07 11.8682124784 1
6016.07 11.8682883695 1
6017.07 11.8683642605 1
6018.07 11.8684401516 1
6019.07 11.8685160427 1
6020.07 11.8685919337 1
6021.07 11.8686678248 1
6022.07 11.8687437159 1
6023.07 11.8688196069 1
6024.07 11.868895498 1
6025.07 11.8689714218 1
6026.07 11.8690477805 1
6027.07 11.8691241393 1
6028.07 11.869200498 1
6029.07 11.8692768567 1
6030.07 11.8693529727 1
6031.07 11.8694290811 1
6032.07 11.8695051895 1
6033.07 11.8695812979 1
6034.07 11.8696574064 1
6035.07 11.8697335148 1
6036.07 11.8698096232 1
6037.07 11.8698857316 1
6038.07 11.8699623307 1
6039.07 11.8700390681 1
6040.07 11.8701158055 1
6041.07 11.8701925429 1
6042.07 11.8702692803 1
6043.07 11.8703460177 1
6044.07 11.8704227551 1
6045.07 11.8704994925 1
6046.07 11.8705762299 1
6047.07 11.8706529673 1
6048.07 11.8707297047 1
6049.07 11.8708064421 1
6050.07 11.8708831795 1
6051.07 11.8709599169 1
6052.07 11.8710366543 1
6053.07 11.8711133917 1
6054.07 11.8712159858 1
6055.07 11.8713590223 1
6056.07 11.8715020588 1
6057.07 11.8716450954 1
6058.07 11.8717881319 1
6059.07 11.8719311685 1
6060.07 11.872074205 1
6061.07 11.8722172416 1
6062.07 11.8723602781 1
6063.07 11.8725033147 1
6064.07 11.8726463512 1
6065.07 11.8727893877 1
6066.07 11.8729324243 1
6067.07 11.8730754608 1
6068.07 11.8732184974 1
6069.07 11.8733615339 1
6070.07 11.8735039651 1
6071.07 11.8735864619 1
6072.07 11.8736689588 1
6073.07 11.8737514556 1
6074.07 11.8738339525 1
6075.07 11.8739164493 1
6076.07 11.8739989461 1
6077.07 11.874081443 1
6078.07 11.8741639398 1
6079.07 11.8742464367 1
6080.07 11.8743289335 1
6081.07 11.8744114304 1
6082.07 11.8744939272 1
6083.07 11.8745764241 1
6084.07 11.8746589209 1
6085.07 11.8747414178 1
6086.07 11.8748239146 1
6087.07 11.874907406 1
6088.07 11.8749915069 1
6089.07 11.8750756077 1
6090.07 11.8751597086 1
6091.07 11.8752438095 1
6092.07 11.8753279104 1
6093.07 11.8754120113 1
6094.07 11.8754961122 1
6095.07 11.8755802131 1
6096.07 11.875664314 1
6097.07 11.8757484149 1
6098.07 11.8758325158 1
6099.07 11.8759166167 1
6100.07 11.8760007176 1
6101.07 11.8760848185 1
6102.07 11.8761689194 1
6103.07 11.8762533893 1
6104.07 11.8763390944 1
6105.07 11.8764247996 1
6106.07 11.8765105048 1
6107.07 11.8765962099 1
6108.07 11.8766819151 1
6109.07 11.8767676202 1
6110.07 11.8768533254 1
6111.07 11.8769390306 1
6112.07 11.8770247357 1
6113.07 11.8771104409 1
6114.07 11.877196146 1
6115.07 11.8772818512 1
6116.07 11.8773675563 1
6117.07 11.8774532615 1
6118.07 11.8775389667 1
6119.07 11.8776246718 1
6120.07 11.8777108292 1
6121.07 11.8777970663 1
6122.07 11.8778833035 1
6123.07 11.8779695406 1
6124.07 11.8780557778 1
6125.07 11.8781420149 1
6126.07 11.8782282521 1
6127.07 11.8783144892 1
6128.07 11.8784007264 1
6129.07 11.8784869635 1
6130.07 11.8785732007 1
6131.07 11.8786594378 1
6132.07 11.878745675 1
6133.07 11.8788319121 1
6134.07 11.8789181493 1
6135.07 11.8790043864 1
6136.07 11.8790913385 1
6137.07 11.8791791298 1
6138.07 11.8792669211 1
6139.07 11.8793547125 1
6140.07 11.8794425038 1
6141.07 11.8795302951 1
6142.07 11.8796180864 1
6143.07 11.8797058777 1
6144.07 11.879793669 1
6145.07 11.8798814604 1
6146.07 11.8799692517 1
6147.07 11.880057043 1
6148.07 11.8801448343 1
6149.07 11.8802326256 1
6150.07 11.880320417 1
6151.07 11.8804082083 1
6152.07 11.8805003293 1
6153.07 11.88058755 1
6154.07 11.8806783464 1
6155.07 11.8807663055 1
6156.07 11.8808547996 1
6157.07 11.8809440029 1
6158.07 11.8810332062 1
6159.07 11.8811224095 1
6160.07 11.8812110722 1
6161.07 11.8812990183 1
6162.07 11.8813869644 1
6163.07 11.8814749104 1
6164.07 11.8815628565 1
6165.07 11.8816508026 1
6166.07 11.8817387487 1
6167.07 11.8818266947 1
6168.07 11.8819157478 1
6169.07 11.8820062682 1
6170.07 11.8820967886 1
6171.07 11.882187309 1
6172.07 11.8822778294 1
6173.07 11.8823683498 1
6174.07 11.8824588702 1
6175.07 11.8825493906 1
6176.07 11.882639911 1
6177.07 11.8827304314 1
6178.07 11.8828209518 1
6179.07 11.8829114722 1
6180.07 11.8830019927 1
6181.07 11.8830925131 1
6182.07 11.8831830335 1
6183.07 11.8832735539 1
6184.07 11.8833647299 1
6185.07 11.8834567402 1
6186.07 11.8835487506 1
6187.07 11.883640761 1
6188.07 11.8837327714 1
6189.07 11.8838247818 1
6190.07 11.8839167922 1
6191.07 11.8840088025 1
6192.07 11.8841008129 1
6193.07 11.8841928233 1
6194.07 11.8842848337 1
6195.07 11.8843768441 1
6196.07 11.8844688544 1
6197.07 11.8845608648 1
6198.07 11.8846528752 1
6199.07 11.8847448856 1
6200.07 11.8848383322 1
6201.07 11.8849336069 1
6202.07 11.8850288815 1
6203.07 11.8851241561 1
6204.07 11.8852194308 1
6205.07 11.8853147054 1
6206.07 11.88540998 1
6207.07 11.8855052547 1
6208.07 11.8856005293 1
6209.07 11.8856958039 1
6210.07 11.8857910786 1
6211.07 11.8858863532 1
6212.07 11.8859816278 1
6213.07 11.8860769024 1
6214.07 11.8861721771 1
6215.07 11.8862674517 1
6216.07 11.886363932 1
6217.07 11.8864619469 1
6218.07 11.8865599617 1
6219.07 11.8866579765 1
6220.07 11.8867559913 1
6221.07 11.8868540062 1
6222.07 11.886952021 1
6223.07 11.8870500358 1
6224.07 11.8871480506 1
6225.07 11.8872460655 1
6226.07 11.8873440803 1
6227.07 11.8874420951 1
6228.07 11.88754011 1
6229.07 11.8876381248 1
6230.07 11.8877361396 1
6231.07 11.8878341544 1
6232.07 11.8879329047 1
6233.07 11.8880325537 1
6234.07 11.8881322027 1
6235.07 11.8882318518 1
6236.07 11.8883315008 1
6237.07 11.8884311498 1
6238.07 11.8885307989 1
6239.07 11.8886304479 1
6240.07 11.8887300969 1
6241.07 11.8888297459 1
6242.07 11.888929395 1
6243.07 11.889029044 1
6244.07 11.889128693 1
6245.07 11.8892283421 1
6246.07 11.8893279911 1
6247.07 11.8894276401 1
6248.07 11.8895303477 1
6249.07 11.8896367936 1
6250.07 11.8897432394 1
6251.07 11.8898496853 1
6252.07 11.8899561311 1
6253.07 11.890062577 1
6254.07 11.8901690229 1
6255.07 11.8902754687 1
6256.07 11.8903819146 1
6257.07 11.8904883604 1
6258.07 11.8905948063 1
6259.07 11.8907012521 1
6260.07 11.890807698 1
6261.07 11.8909141438 1
6262.07 11.8910205897 1
6263.07 11.8911270355 1
6264.07 11.8912346931 1
6265.07 11.891343773 1
6266.07 11.891452853 1
6267.07 11.891561933 1
6268.07 11.8916710129 1
6269.07 11.8917800929 1
6270.07 11.8918891728 1
6271.07 11.8919982528 1
6272.07 11.8921073327 1
6273.07 11.8922164127 1
6274.07 11.8923254926 1
6275.07 11.8924345726 1
6276.07 11.8925465187 1
6277.07 11.8926588556 1
6278.07 11.8927711926 1
6279.07 11.8928835295 1
6280.07 11.8929958665 1
6281.07 11.8931082034 1
6282.07 11.8932205403 1
6283.07 11.8933328773 1
6284.07 11.8934452142 1
6285.07 11.8935575512 1
6286.07 11.8936698881 1
6287.07 11.8937831186 1
6288.07 11.8938983381 1
6289.07 11.8940135576 1
6290.07 11.8941287771 1
6291.07 11.8942439966 1
6292.07 11.894359216 1
6293.07 11.8944744355 1
6294.07 11.894589655 1
6295.07 11.8947048745 1
6296.07 11.894820094 1
6297.07 11.8949353135 1
6298.07 11.8950505329 1
6299.07 11.8951696413 1
6300.07 11.895290116 1
6301.07 11.8954105906 1
6302.07 11.8955310653 1
6303.07 11.89565154 1
6304.07 11.8957720147 1
6305.07 11.8958924894 1
6306.07 11.8960129641 1
6307.07 11.8961334388 1
6308.07 11.8962539135 1
6309.07 11.8963743882 1
6310.07 11.8964956206 1
6311.07 11.8966208315 1
6312.07 11.8967460424 1
6313.07 11.8968712533 1
6314.07 11.8969964641 1
6315.07 11.897121675 1
6316.07 11.8972468859 1
6317.07 11.8973720968 1
6318.07 11.8974973076 1
6319.07 11.8976225185 1
6320.07 11.8977477294 1
6321.07 11.8978729402 1
6322.07 11.8980011951 1
6323.07 11.8981315652 1
6324.07 11.8982619354 1
6325.07 11.8983923055 1
6326.07 11.8985226756 1
6327.07 11.8986530458 1
6328.07 11.8987834159 1
6329.07 11.898913786 1
6330.07 11.8990441562 1
6331.07 11.8991745263 1
6332.07 11.8993048965 1
6333.07 11.8994354069 1
6334.07 11.8995798062 1
6335.07 11.8997242055 1
6336.07 11.8998686048 1
6337.07 11.9000130041 1
6338.07 11.9001574034 1
6339.07 11.9003018027 1
6340.07 11.9004462021 1
6341.07 11.9005906014 1
6342.07 11.9007350007 1
6343.07 11.9008794 1
6344.07 11.9010237993 1
6345.07 11.9011717999 1
6346.07 11.9013243839 1
6347.07 11.901476968 1
6348.07 11.901629552 1
6349.07 11.9017821361 1
6350.07 11.9019347201 1
6351.07 11.9020873041 1
6352.07 11.9022398882 1
6353.07 11.9023924722 1
6354.07 11.9025450563 1
6355.07 11.9026976403 1
6356.07 11.9028502244 1
6357.07 11.9030136795 1
6358.07 11.9031787591 1
6359.07 11.9033438387 1
6360.07 11.9035089183 1
6361.07 11.9036739979 1
6362.07 11.9038390775 1
6363.07 11.9040041571 1
6364.07 11.9041692366 1
6365.07 11.9043343162 1
6366.07 11.9044993958 1
6367.07 11.9046644754 1
6368.07 11.9048360767 1
6369.07 11.9050236449 1
6370.07 11.9052112131 1
6371.07 11.9053987813 1
6372.07 11.9055863495 1
6373.07 11.9057739177 1
6374.07 11.9059614859 1
6375.07 11.9061490541 1
6376.07 11.9063366223 1
6377.07 11.9065241905 1
6378.07 11.9067117587 1
6379.07 11.9068993269 1
6380.07 11.9070984621 1
6381.07 11.9073020955 1
6382.07 11.907505729 1
6383.07 11.9077093625 1
6384.07 11.9079129959 1
6385.07 11.9081166294 1
6386.07 11.9083202628 1
6387.07 11.9085238963 1
6388.07 11.9087275297 1
6389.07 11.9089311632 1
6390.07 11.9091347967 1
6391.07 11.9093412812 1
6392.07 11.9095639217 1
6393.07 11.9097865622 1
6394.07 11.9100092027 1
6395.07 11.9102318432 1
6396.07 11.9104544837 1
6397.07 11.9106771242 1
6398.07 11.9108997647 1
6399.07 11.9111415232 1
6400.07 11.9113869231 1
6401.07 11.9116323231 1
6402.07 11.9118777231 1
6403.07 11.9121231231 1
6404.07 11.912368523 1
6405.07 11.912613923 1
6406.07 11.912859323 1
6407.07 11.913104723 1
6408.07 11.9133501229 1
6409.07 11.9135955229 1
6410.07 11.9138409229 1
6411.07 11.9140863228 1
6412.07 11.9143317228 1
6413.07 11.9145815229 1
6414.07 11.9148469233 1
6415.07 11.9151123238 1
6416.07 11.9154002198 1
6417.07 11.9156944607 1
6418.07 11.9159887016 1
6419.07 11.9162829425 1
6420.07 11.9165771834 1
6421.07 11.9168905761 1
6422.07 11.9172065804 1
6423.07 11.9175225847 1
6424.07 11.917838589 1
6425.07 11.9181545933 1
6426.07 11.9184705976 1
6427.07 11.9187866019 1
6428.07 11.9191026062 1
6429.07 11.9194186105 1
6430.07 11.9197362851 1
6431.07 11.9200708481 1
6432.07 11.9204054112 1
6433.07 11.9207581707 1
6434.07 11.9211183625 1
6435.07 11.9214785543 1
6436.07 11.9218387461 1
6437.07 11.9221989379 1
6438.07 11.9226172623 1
6439.07 11.9230386464 1
6440.07 11.9234600304 1
6441.07 11.9238814145 1
6442.07 11.9243027985 1
6443.07 11.9247503486 1
6444.07 11.9252355523 1
